Mark Letestu,EDM,C,2017-01-18,false,FLA,1,0,0,0,1,0,0,0,0,0,4,25.0,675,19,0,0,0,0,1,9,2,81
Mark Letestu,EDM,C,2017-02-21,false,TBL,0,0,0,0,0,0,0,0,0,0,2,0.0,807,19,2,0,0,0,0,5,7,41
Mark Letestu,EDM,C,2017-03-30,false,SJS,0,0,0,0,0,0,0,0,0,0,1,0.0,864,22,0,1,0,0,0,7,7,50
Mark Letestu,EDM,C,2017-02-05,false,MTL,0,0,0,0,0,0,0,0,0,0,2,0.0,867,17,6,0,1,2,0,6,3,66
Mark Letestu,EDM,C,2017-01-08,false,OTT,0,0,-1,0,0,0,0,0,0,0,2,0.0,824,24,0,0,2,0,0,2,4,33
Mark Letestu,EDM,C,2017-03-04,false,DET,0,0,-1,0,0,0,0,0,0,0,2,0.0,888,21,2,0,0,0,0,6,3,66
Mark Letestu,EDM,C,2017-04-04,false,LAK,0,0,-1,0,0,0,0,0,0,0,2,0.0,1112,24,0,1,1,0,0,3,4,42
Mark Letestu,EDM,C,2017-01-31,false,MIN,0,0,1,0,0,0,0,0,0,0,1,0.0,754,16,0,0,2,0,0,5,3,62
Mark Letestu,EDM,C,2017-03-07,false,NYI,0,0,-1,0,0,0,0,0,0,0,0,0.0,777,17,2,0,0,1,0,7,2,77
Mark Letestu,EDM,C,2017-04-06,false,SJS,0,1,0,0,0,1,0,0,0,0,4,0.0,832,21,0,0,0,0,0,6,4,60
Mark Letestu,EDM,C,2017-01-25,false,ANA,0,1,1,0,0,0,0,0,0,0,1,0.0,805,22,0,1,1,0,2,7,3,70
Mark Letestu,EDM,C,2017-03-10,false,PIT,0,0,0,0,0,0,0,0,0,0,0,0.0,817,23,0,0,0,1,0,7,2,77
Mark Letestu,EDM,C,2017-02-18,false,CHI,0,1,1,0,0,0,0,0,0,0,0,0.0,837,21,1,2,1,0,0,7,4,63
Trevor Lewis,LAK,C,2017-01-21,false,NYI,0,1,0,0,0,0,0,0,0,0,3,0.0,802,19,2,2,1,0,1,0,0,0
Trevor Lewis,LAK,C,2017-01-26,false,CAR,1,0,1,0,0,0,0,0,0,0,1,100.0,790,19,1,0,2,0,1,2,4,33
Trevor Lewis,LAK,C,2017-01-18,false,SJS,0,0,-1,4,0,0,0,0,0,0,1,0.0,680,15,2,0,0,0,0,0,0,0
Trevor Lewis,LAK,C,2017-02-27,false,MIN,0,1,1,0,0,0,0,0,0,0,2,0.0,909,21,0,2,2,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-25,false,NYR,0,0,0,0,0,0,0,0,0,0,0,0.0,899,16,4,0,2,0,0,0,1,0
Trevor Lewis,LAK,C,2017-01-12,false,STL,1,0,1,0,0,0,0,0,1,0,7,14.3,883,18,1,1,0,0,0,0,0,0
Trevor Lewis,LAK,C,2017-02-09,false,FLA,0,1,0,2,0,0,0,0,0,0,1,0.0,759,19,1,0,0,0,0,1,2,33
Trevor Lewis,LAK,C,2017-02-04,false,PHI,0,0,0,0,0,0,0,0,0,0,0,0.0,984,20,2,1,0,0,0,0,1,0
Trevor Lewis,LAK,C,2017-01-03,false,SJS,0,0,0,0,0,0,0,0,0,0,3,0.0,783,21,2,0,1,0,0,0,0,0
Trevor Lewis,LAK,C,2017-02-18,false,FLA,0,1,0,0,0,0,0,0,0,0,4,0.0,912,19,1,1,0,0,0,2,0,100
Trevor Lewis,LAK,C,2017-02-23,false,BOS,0,0,0,0,0,0,0,0,0,0,4,0.0,806,18,3,0,0,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-19,false,CGY,0,0,-1,0,0,0,0,0,0,0,2,0.0,793,18,0,1,2,1,2,0,0,0
Trevor Lewis,LAK,C,2017-02-05,false,WSH,0,0,-1,0,0,0,0,0,0,0,3,0.0,815,18,0,0,2,0,0,1,1,50
Trevor Lewis,LAK,C,2017-03-09,false,NSH,0,0,0,0,0,0,0,0,0,0,0,0.0,810,20,3,0,0,0,0,0,0,0
Trevor Lewis,LAK,C,2017-01-23,false,NYR,0,0,1,0,0,0,0,0,0,0,1,0.0,763,18,3,0,2,0,0,3,4,42
Trevor Lewis,LAK,C,2017-04-09,false,ANA,0,0,-1,2,0,0,0,0,0,0,1,0.0,909,19,0,0,1,0,0,0,0,0
Trevor Lewis,LAK,C,2017-01-05,false,DET,0,0,0,0,0,0,0,0,0,0,3,0.0,862,19,6,1,2,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-04,false,VAN,1,0,0,0,1,0,0,0,0,0,3,33.3,838,19,3,0,1,0,1,2,2,50
Trevor Lewis,LAK,C,2017-03-23,false,WPG,0,0,0,2,0,0,0,0,0,0,0,0.0,845,18,2,0,2,0,0,1,1,50
Trevor Lewis,LAK,C,2017-03-20,false,EDM,0,0,0,0,0,0,0,0,0,0,3,0.0,872,20,2,0,1,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-28,false,EDM,0,0,0,0,0,0,0,0,0,0,1,0.0,922,20,3,0,0,1,0,0,0,0
Trevor Lewis,LAK,C,2017-01-31,false,ARI,0,0,-1,0,0,0,0,0,0,0,2,0.0,912,17,6,1,0,0,1,2,0,100
Trevor Lewis,LAK,C,2017-01-07,false,MIN,0,0,0,0,0,0,0,0,0,0,4,0.0,891,19,5,1,0,0,0,0,1,0
Trevor Lewis,LAK,C,2017-04-06,false,CGY,1,0,-1,0,0,0,0,0,0,0,1,100.0,927,18,0,0,1,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-16,false,BUF,0,0,0,2,0,0,0,0,0,0,1,0.0,737,18,4,0,0,0,2,0,0,0
Trevor Lewis,LAK,C,2017-01-24,false,NJD,0,0,0,4,0,0,0,0,0,0,1,0.0,808,24,1,0,0,1,0,0,1,0
Trevor Lewis,LAK,C,2017-04-08,false,CHI,0,0,0,0,0,0,0,0,0,0,2,0.0,907,19,4,1,2,0,0,0,0,0
Trevor Lewis,LAK,C,2017-01-09,false,DAL,0,1,-1,0,0,0,0,0,0,0,0,0.0,885,17,3,0,2,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-02,false,TOR,0,0,0,0,0,0,0,0,0,0,3,0.0,931,22,1,1,1,0,0,1,0,100
Trevor Lewis,LAK,C,2017-02-01,false,COL,0,0,1,0,0,0,0,0,0,0,2,0.0,856,19,1,1,0,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-14,false,ARI,0,0,0,0,0,0,0,0,0,0,1,0.0,826,19,3,0,1,0,0,1,1,50
Trevor Lewis,LAK,C,2017-04-04,false,EDM,1,0,-2,2,0,0,0,0,0,0,1,100.0,860,20,3,0,0,1,0,0,0,0
Trevor Lewis,LAK,C,2017-01-16,false,TBL,0,0,0,0,0,0,0,0,0,0,2,0.0,815,18,1,0,0,0,0,0,0,0
Trevor Lewis,LAK,C,2017-02-25,false,ANA,0,0,0,0,0,0,0,0,0,0,3,0.0,1000,21,1,0,0,1,0,0,1,0
Trevor Lewis,LAK,C,2017-02-07,false,TBL,0,0,-1,0,0,0,0,0,0,0,2,0.0,703,16,2,0,0,0,0,0,0,0
Trevor Lewis,LAK,C,2017-03-13,false,STL,0,0,0,0,0,0,0,0,0,0,1,0.0,866,21,2,0,2,0,0,0,3,0
Trevor Lewis,LAK,C,2017-03-29,false,CGY,1,0,1,0,0,0,0,0,0,0,4,25.0,881,24,2,0,0,0,0,1,1,50
Trevor Lewis,LAK,C,2017-02-28,false,CGY,0,0,0,0,0,0,0,0,0,0,0,0.0,1069,23,0,0,0,0,1,0,0,0
Trevor Lewis,LAK,C,2017-03-31,false,VAN,0,0,0,0,0,0,0,0,0,0,1,0.0,981,18,1,0,3,0,0,0,1,0
Trevor Lewis,LAK,C,2017-03-11,false,WSH,0,0,1,0,0,0,0,0,0,0,0,0.0,887,18,1,0,0,0,0,1,1,50
Trevor Lewis,LAK,C,2017-02-21,false,COL,1,0,1,0,0,0,0,0,1,0,1,100.0,958,17,0,1,0,0,1,0,1,0
Trevor Lewis,LAK,C,2017-02-16,false,ARI,0,0,0,0,0,0,0,0,0,0,1,0.0,680,18,2,0,0,0,0,1,0,100
Trevor Lewis,LAK,C,2017-04-02,false,ARI,0,0,0,0,0,0,0,0,0,0,3,0.0,813,16,2,0,1,0,0,0,0,0
Trevor Lewis,LAK,C,2017-02-19,false,ANA,0,0,0,0,0,0,0,0,0,0,2,0.0,908,19,0,0,2,0,0,0,0,0
Trevor Lewis,LAK,C,2017-01-14,false,WPG,0,0,1,2,0,0,0,0,0,0,0,0.0,971,21,1,0,1,0,0,0,0,0
John-Michael Liles,BOS,D,2017-02-26,false,DAL,0,0,0,0,0,0,0,0,0,0,1,0.0,981,26,0,0,0,0,0,0,0,0
John-Michael Liles,BOS,D,2017-04-04,false,TBL,0,0,0,0,0,0,0,0,0,0,2,0.0,863,17,2,1,1,0,1,0,0,0
John-Michael Liles,BOS,D,2017-01-22,false,PIT,0,0,1,0,0,0,0,0,0,0,0,0.0,1129,23,0,0,2,0,0,1,0,100
John-Michael Liles,BOS,D,2017-01-08,false,CAR,0,0,1,0,0,0,0,0,0,0,1,0.0,914,21,1,1,0,0,0,0,0,0
John-Michael Liles,BOS,D,2017-01-16,false,NYI,0,0,0,0,0,0,0,0,0,0,0,0.0,965,21,1,2,1,0,0,0,0,0
John-Michael Liles,BOS,D,2017-01-18,false,DET,0,0,0,0,0,0,0,0,0,0,1,0.0,776,20,0,0,1,0,0,0,0,0
John-Michael Liles,BOS,D,2017-03-28,false,NSH,0,0,1,0,0,0,0,0,0,0,2,0.0,793,18,1,2,0,0,1,0,0,0
John-Michael Liles,BOS,D,2017-04-08,false,WSH,0,0,0,0,0,0,0,0,0,0,2,0.0,1082,26,0,0,0,0,0,0,0,0
John-Michael Liles,BOS,D,2017-03-30,false,DAL,0,0,0,0,0,0,0,0,0,0,1,0.0,721,18,1,0,1,1,0,0,0,0
John-Michael Liles,BOS,D,2017-01-14,false,PHI,0,0,0,0,0,0,0,0,0,0,1,0.0,977,22,0,1,0,0,0,0,0,0
John-Michael Liles,BOS,D,2017-01-20,false,CHI,0,0,0,0,0,0,0,0,0,0,1,0.0,1062,18,2,1,1,0,1,0,0,0
John-Michael Liles,BOS,D,2017-02-09,false,SJS,0,0,0,0,0,0,0,0,0,0,1,0.0,1004,23,2,1,0,1,0,0,0,0
John-Michael Liles,BOS,D,2017-01-12,false,NSH,0,0,0,0,0,0,0,0,0,0,1,0.0,1015,20,1,3,1,1,0,0,0,0
John-Michael Liles,BOS,D,2017-04-06,false,OTT,0,0,0,0,0,0,0,0,0,0,3,0.0,1272,22,0,1,2,1,0,0,0,0
Oscar Lindberg,NYR,C,2017-03-22,false,NYI,0,1,1,0,0,0,0,0,0,0,1,0.0,604,17,1,1,2,0,0,4,9,30
Oscar Lindberg,NYR,C,2017-02-16,false,NYI,0,0,-2,0,0,0,0,0,0,0,1,0.0,548,13,2,0,0,1,1,2,6,25
Oscar Lindberg,NYR,C,2017-02-28,false,WSH,0,0,-1,0,0,0,0,0,0,0,0,0.0,689,17,1,1,0,1,2,8,6,57
Oscar Lindberg,NYR,C,2017-03-04,false,MTL,0,0,-1,0,0,0,0,0,0,0,2,0.0,532,14,3,0,0,0,0,3,2,60
Oscar Lindberg,NYR,C,2017-01-23,false,LAK,0,0,0,0,0,0,0,0,0,0,1,0.0,590,19,0,0,0,0,1,8,4,66
Oscar Lindberg,NYR,C,2017-02-11,false,COL,0,2,2,0,0,0,0,0,0,0,1,0.0,490,11,1,0,0,0,0,5,5,50
Oscar Lindberg,NYR,C,2017-03-02,false,BOS,1,0,1,0,0,0,0,0,1,0,2,50.0,532,15,1,0,1,0,0,1,6,14
Oscar Lindberg,NYR,C,2017-01-03,false,BUF,0,1,1,0,0,0,0,0,0,0,1,0.0,591,15,0,0,1,0,0,5,3,62
Oscar Lindberg,NYR,C,2017-02-23,false,TOR,0,0,0,0,0,0,0,0,0,0,3,0.0,549,13,1,0,0,3,0,9,2,81
Oscar Lindberg,NYR,C,2017-01-14,false,MTL,0,0,-2,0,0,0,0,0,0,0,0,0.0,487,15,2,0,2,0,0,1,1,50
Oscar Lindberg,NYR,C,2017-01-04,false,PHI,0,0,1,0,0,0,0,0,0,0,3,0.0,880,22,4,0,0,0,0,6,8,42
Oscar Lindberg,NYR,C,2017-03-18,false,MIN,1,1,2,0,0,0,0,0,0,0,3,33.3,599,16,0,0,1,0,0,3,4,42
Oscar Lindberg,NYR,C,2017-03-28,false,SJS,0,0,0,0,0,0,0,0,0,0,1,0.0,562,15,3,3,0,0,0,3,5,37
Oscar Lindberg,NYR,C,2017-03-26,false,ANA,0,0,0,0,0,0,0,0,0,0,1,0.0,706,21,1,0,2,0,0,6,6,50
Oscar Lindberg,NYR,C,2017-02-09,false,NSH,0,0,0,0,0,0,0,0,0,0,0,0.0,531,15,4,0,1,0,0,2,3,40
Oscar Lindberg,NYR,C,2017-02-19,false,WSH,0,0,0,4,0,0,0,0,0,0,3,0.0,557,16,5,1,2,0,0,5,0,100
Oscar Lindberg,NYR,C,2017-03-17,false,FLA,0,0,0,0,0,0,0,0,0,0,2,0.0,676,16,1,1,0,0,0,4,3,57
Oscar Lindberg,NYR,C,2017-04-05,false,WSH,0,0,-1,0,0,0,0,0,0,0,1,0.0,746,19,0,1,0,0,0,6,2,75
Oscar Lindberg,NYR,C,2017-04-08,false,OTT,0,0,0,2,0,0,0,0,0,0,1,0.0,933,24,1,0,0,0,0,6,11,35
Oscar Lindberg,NYR,C,2017-03-13,false,TBL,0,0,-1,2,0,0,0,0,0,0,0,0.0,625,16,1,0,0,0,0,3,3,50
Oscar Lindberg,NYR,C,2017-02-26,false,CBJ,0,0,-1,0,0,0,0,0,0,0,1,0.0,718,18,1,0,1,0,0,11,7,61
Oscar Lindberg,NYR,C,2017-02-13,false,CBJ,0,0,0,2,0,0,0,0,0,0,1,0.0,539,13,2,0,0,0,0,2,3,40
Oscar Lindberg,NYR,C,2017-03-07,false,FLA,0,2,2,0,0,0,0,0,0,0,1,0.0,627,17,0,1,0,0,0,9,4,69
Oscar Lindberg,NYR,C,2017-03-25,false,LAK,0,0,0,0,0,0,0,0,0,0,0,0.0,751,18,2,1,1,0,0,4,5,44
Oscar Lindberg,NYR,C,2017-01-19,false,TOR,0,0,0,2,0,0,0,0,0,0,0,0.0,570,15,1,2,1,0,0,1,4,20
Oscar Lindberg,NYR,C,2017-03-09,false,CAR,0,0,0,2,0,0,0,0,0,0,2,0.0,619,17,3,1,0,0,1,4,2,66
Oscar Lindberg,NYR,C,2017-01-07,false,CBJ,1,1,2,0,0,0,0,0,0,0,3,33.3,887,23,1,0,0,0,1,9,5,64
Oscar Lindberg,NYR,C,2017-04-02,false,PHI,1,0,1,0,0,0,0,0,0,0,3,33.3,775,17,2,1,0,1,0,4,3,57
Oscar Lindberg,NYR,C,2017-01-22,false,DET,0,0,0,2,0,0,0,0,0,0,0,0.0,467,12,3,1,0,0,0,3,5,37
Oscar Lindberg,NYR,C,2017-03-12,false,DET,0,0,0,0,0,0,0,0,0,0,3,0.0,720,16,3,1,0,1,0,5,3,62
Oscar Lindberg,NYR,C,2017-04-09,false,PIT,0,0,0,0,0,0,0,0,0,0,0,0.0,806,20,0,1,0,0,0,8,8,50
Oscar Lindberg,NYR,C,2017-03-06,false,TBL,0,0,0,0,0,0,0,0,0,0,0,0.0,425,12,1,1,0,0,0,4,3,57
Oscar Lindberg,NYR,C,2017-01-13,false,TOR,0,0,-1,0,0,0,0,0,0,0,0,0.0,651,16,1,2,1,0,0,2,8,20
Oscar Lindberg,NYR,C,2017-01-25,false,PHI,0,0,0,0,0,0,0,0,0,0,1,0.0,453,11,1,0,0,1,0,3,1,75
Oscar Lindberg,NYR,C,2017-03-31,false,PIT,0,0,-1,0,0,0,0,0,0,0,0,0.0,487,14,2,0,0,0,0,7,3,70
Oscar Lindberg,NYR,C,2017-03-21,false,NJD,1,0,1,0,0,0,0,0,0,0,2,50.0,723,19,0,0,1,0,0,10,3,76
Oscar Lindberg,NYR,C,2017-02-21,false,MTL,1,0,1,0,0,0,0,0,0,0,1,100.0,461,14,1,0,0,0,0,2,4,33
Oscar Lindberg,NYR,C,2017-02-25,false,NJD,1,0,0,0,0,0,0,0,0,0,2,50.0,696,16,2,0,0,0,0,3,3,50
Oscar Lindberg,NYR,C,2017-02-07,false,ANA,1,0,0,0,0,0,0,0,0,0,2,50.0,633,17,0,0,0,0,0,4,4,50
Oscar Lindberg,NYR,C,2017-02-05,false,CGY,0,0,0,0,0,0,0,0,0,0,1,0.0,525,13,0,1,0,0,0,2,3,40
Oscar Lindberg,NYR,C,2017-02-02,false,BUF,0,0,0,0,0,0,0,0,0,0,1,0.0,445,11,1,0,0,0,0,2,1,66
Petteri Lindbohm,STL,D,2017-04-04,false,WPG,0,0,-1,0,0,0,0,0,0,0,0,0.0,813,19,0,1,0,0,0,0,0,0
Petteri Lindbohm,STL,D,2017-04-02,false,NSH,0,0,0,0,0,0,0,0,0,0,1,0.0,837,21,1,1,0,0,0,0,0,0
Esa Lindell,DAL,D,2017-01-16,false,BUF,0,0,-1,0,0,0,0,0,0,0,4,0.0,1405,27,1,4,1,0,0,0,0,0
Esa Lindell,DAL,D,2017-03-17,false,CGY,0,0,0,0,0,0,0,0,0,0,2,0.0,1366,28,0,3,2,0,0,0,0,0
Esa Lindell,DAL,D,2017-03-06,false,WSH,0,0,0,0,0,0,0,0,0,0,0,0.0,1559,27,0,1,0,0,0,0,0,0
Esa Lindell,DAL,D,2017-01-24,false,MIN,0,0,0,2,0,0,0,0,0,0,1,0.0,1384,30,0,1,1,2,1,0,0,0
Esa Lindell,DAL,D,2017-04-04,false,ARI,0,0,-1,0,0,0,0,0,0,0,1,0.0,1464,23,1,3,0,2,0,0,0,0
Esa Lindell,DAL,D,2017-01-14,false,MIN,0,0,-1,0,0,0,0,0,0,0,1,0.0,1547,29,1,1,3,0,2,0,0,0
Esa Lindell,DAL,D,2017-02-24,false,ARI,0,2,2,0,0,0,0,0,0,0,1,0.0,1471,26,0,0,2,1,1,0,0,0
Esa Lindell,DAL,D,2017-02-02,false,WPG,0,0,-1,0,0,0,0,0,0,0,2,0.0,1259,26,1,0,0,2,1,0,0,0
Esa Lindell,DAL,D,2017-02-16,false,MIN,0,0,0,0,0,0,0,0,0,0,4,0.0,1540,29,0,0,4,1,0,0,0,0
Esa Lindell,DAL,D,2017-01-10,false,ANA,0,0,0,0,0,0,0,0,0,0,2,0.0,1572,29,3,0,0,1,1,0,0,0
Esa Lindell,DAL,D,2017-01-12,false,DET,0,0,-1,0,0,0,0,0,0,0,1,0.0,1350,28,2,2,0,0,0,0,0,0
Esa Lindell,DAL,D,2017-03-16,false,VAN,1,0,3,0,0,0,0,0,0,0,3,33.3,1425,29,3,2,0,0,1,0,0,0
Esa Lindell,DAL,D,2017-01-21,false,WSH,0,0,-1,0,0,0,0,0,0,0,1,0.0,1144,26,0,0,0,1,0,0,0,0
Esa Lindell,DAL,D,2017-04-02,false,TBL,0,3,0,0,0,0,0,0,0,0,3,0.0,1629,26,0,1,1,0,0,0,0,0
Esa Lindell,DAL,D,2017-04-06,false,NSH,0,0,0,0,0,0,0,0,0,0,1,0.0,1418,26,1,1,1,0,0,0,0,0
Esa Lindell,DAL,D,2017-02-26,false,BOS,0,0,1,0,0,0,0,0,0,0,1,0.0,1406,28,1,0,1,2,0,0,0,0
Esa Lindell,DAL,D,2017-01-31,false,TOR,0,0,2,2,0,0,0,0,0,0,0,0.0,1203,30,1,2,0,0,0,0,0,0
Esa Lindell,DAL,D,2017-02-14,false,WPG,0,0,-1,0,0,0,0,0,0,0,2,0.0,1461,32,0,3,1,2,0,0,0,0
Esa Lindell,DAL,D,2017-02-11,false,CAR,1,0,3,0,0,0,0,0,0,0,2,50.0,1275,28,0,2,0,1,1,0,0,0
Esa Lindell,DAL,D,2017-02-18,false,TBL,0,0,1,2,0,0,0,0,0,0,3,0.0,1360,29,1,2,3,1,0,0,0,0
Esa Lindell,DAL,D,2017-02-28,false,PIT,0,0,1,0,0,0,0,0,0,0,2,0.0,1518,27,1,5,1,0,1,0,0,0
Esa Lindell,DAL,D,2017-02-12,false,NSH,0,0,-2,0,0,0,0,0,0,0,1,0.0,1174,29,0,1,2,0,0,0,0,0
Esa Lindell,DAL,D,2017-03-24,false,SJS,0,0,3,0,0,0,0,0,0,0,1,0.0,1154,25,4,3,0,3,0,0,0,0
Esa Lindell,DAL,D,2017-01-09,false,LAK,0,0,4,0,0,0,0,0,0,0,1,0.0,1346,28,2,3,1,3,0,0,0,0
Esa Lindell,DAL,D,2017-03-20,false,SJS,0,0,0,0,0,0,0,0,0,0,0,0.0,1265,23,5,0,0,1,0,0,0,0
Esa Lindell,DAL,D,2017-01-26,false,BUF,0,0,-2,0,0,0,0,0,0,0,0,0.0,1321,25,2,2,1,0,1,0,0,0
Esa Lindell,DAL,D,2017-01-19,false,NYI,0,0,-2,0,0,0,0,0,0,0,0,0.0,1376,27,1,2,1,2,1,0,0,0
Esa Lindell,DAL,D,2017-04-08,false,COL,0,1,0,0,0,0,0,0,0,0,3,0.0,1309,26,1,1,1,0,1,0,0,0
Esa Lindell,DAL,D,2017-03-08,false,OTT,0,1,0,2,0,1,0,0,0,0,1,0.0,1310,27,0,1,2,1,1,0,0,0
Esa Lindell,DAL,D,2017-03-28,false,MTL,0,0,-2,0,0,0,0,0,0,0,1,0.0,1404,28,1,5,0,1,1,0,0,0
Esa Lindell,DAL,D,2017-03-04,false,FLA,0,0,1,2,0,0,0,0,0,0,1,0.0,1376,26,1,0,0,0,0,0,0,0
Esa Lindell,DAL,D,2017-02-07,false,TOR,0,0,-1,0,0,0,0,0,0,0,1,0.0,1261,29,0,2,1,0,0,0,0,0
Esa Lindell,DAL,D,2017-02-04,false,CHI,0,0,-1,0,0,0,0,0,0,0,0,0.0,1305,27,1,1,1,0,0,0,0,0
Esa Lindell,DAL,D,2017-03-12,false,SJS,0,0,-2,0,0,0,0,0,0,0,2,0.0,1414,29,0,0,3,1,4,0,0,0
Esa Lindell,DAL,D,2017-03-26,false,NJD,0,0,-1,0,0,0,0,0,0,0,0,0.0,1254,25,1,0,0,0,0,0,0,0
Esa Lindell,DAL,D,2017-04-01,false,CAR,0,0,1,0,0,0,0,0,0,0,1,0.0,1405,24,2,1,0,1,0,0,0,0
Esa Lindell,DAL,D,2017-01-04,false,MTL,1,0,1,0,0,0,0,0,0,0,3,33.3,1291,28,4,3,0,3,0,0,0,0
Esa Lindell,DAL,D,2017-01-07,false,STL,0,0,0,0,0,0,0,0,0,0,1,0.0,1301,28,2,1,0,1,1,0,0,0
Esa Lindell,DAL,D,2017-03-23,false,CHI,0,1,2,0,0,0,0,0,0,0,2,0.0,1553,31,0,1,0,1,0,0,0,0
Esa Lindell,DAL,D,2017-01-17,false,NYR,0,0,2,2,0,0,0,0,0,0,0,0.0,1567,32,0,3,1,0,0,0,0,0
Esa Lindell,DAL,D,2017-03-02,false,NYI,0,0,-1,0,0,0,0,0,0,0,1,0.0,1406,27,3,3,0,0,0,0,0,0
Esa Lindell,DAL,D,2017-02-09,false,OTT,0,1,0,2,0,0,0,0,0,0,1,0.0,1263,27,2,1,0,0,1,0,0,0
Esa Lindell,DAL,D,2017-03-30,false,BOS,0,0,0,0,0,0,0,0,0,0,1,0.0,1470,30,2,4,0,0,3,0,0,0
Esa Lindell,DAL,D,2017-03-14,false,EDM,0,0,-2,0,0,0,0,0,0,0,3,0.0,1190,28,1,1,0,1,1,0,0,0
Hampus Lindholm,ANA,D,2017-03-18,false,SJS,0,0,1,0,0,0,0,0,0,0,2,0.0,1445,24,2,2,0,2,0,0,0,0
Hampus Lindholm,ANA,D,2017-02-07,false,NYR,0,0,-1,0,0,0,0,0,0,0,2,0.0,1218,25,2,0,0,2,0,0,0,0
Elias Lindholm,CAR,C,2017-03-30,false,CBJ,0,0,0,0,0,0,0,0,0,0,1,0.0,1175,28,2,1,0,0,1,8,4,66
Elias Lindholm,CAR,C,2017-01-13,false,BUF,0,1,0,0,0,0,0,0,0,0,4,0.0,1091,24,0,1,2,1,1,2,4,33
Anton Lindholm,COL,D,2017-03-29,false,WSH,0,0,-1,0,0,0,0,0,0,0,2,0.0,754,19,3,2,1,0,0,0,0,0
Hampus Lindholm,ANA,D,2017-02-04,false,TBL,0,0,-1,0,0,0,0,0,0,0,1,0.0,1442,29,3,2,1,2,1,0,0,0
Elias Lindholm,CAR,C,2017-02-19,false,TOR,0,0,0,0,0,0,0,0,0,0,2,0.0,1136,26,2,0,3,0,0,4,1,80
Elias Lindholm,CAR,C,2017-03-11,false,TOR,0,1,0,0,0,0,0,0,0,0,4,0.0,1105,29,3,0,0,0,3,5,7,41
Elias Lindholm,CAR,C,2017-02-26,false,CGY,0,0,-2,0,0,0,0,0,0,0,2,0.0,1100,25,0,0,0,0,2,0,3,0
Elias Lindholm,CAR,C,2017-03-23,false,MTL,1,0,0,0,1,0,0,0,0,0,1,100.0,1036,23,1,0,2,0,0,12,7,63
Hampus Lindholm,ANA,D,2017-03-22,false,EDM,1,2,3,2,0,0,0,0,0,0,2,50.0,1446,30,2,1,0,2,0,0,0,0
Elias Lindholm,CAR,C,2017-01-21,false,CBJ,0,1,-1,0,0,1,0,0,0,0,4,0.0,1184,24,0,1,1,0,0,2,6,25
Elias Lindholm,CAR,C,2017-03-03,false,ARI,0,0,-1,0,0,0,0,0,0,0,1,0.0,989,23,0,0,3,0,2,5,0,100
Elias Lindholm,CAR,C,2017-03-05,false,ARI,0,0,0,0,0,0,0,0,0,0,3,0.0,1118,25,0,0,1,0,1,1,4,20
Elias Lindholm,CAR,C,2017-02-07,false,WSH,0,0,-1,0,0,0,0,0,0,0,3,0.0,1206,23,2,0,2,0,0,4,4,50
Hampus Lindholm,ANA,D,2017-02-17,false,FLA,0,0,-1,0,0,0,0,0,0,0,2,0.0,1296,29,6,3,0,2,0,1,0,100
Hampus Lindholm,ANA,D,2017-01-21,false,MIN,0,0,0,2,0,0,0,0,0,0,2,0.0,1320,28,2,0,0,0,0,0,0,0
Hampus Lindholm,ANA,D,2017-01-08,false,MIN,0,0,-1,0,0,0,0,0,0,0,1,0.0,1116,29,1,1,1,0,0,0,0,0
Hampus Lindholm,ANA,D,2017-03-24,false,WPG,0,0,0,0,0,0,0,0,0,0,2,0.0,1450,29,0,2,1,2,0,0,0,0
Hampus Lindholm,ANA,D,2017-03-15,false,STL,0,0,2,2,0,0,0,0,0,0,2,0.0,1553,23,0,5,0,2,0,0,0,0
Hampus Lindholm,ANA,D,2017-03-09,false,CHI,0,0,0,0,0,0,0,0,0,0,0,0.0,1432,26,2,3,0,0,0,0,0,0
Hampus Lindholm,ANA,D,2017-02-22,false,BOS,0,0,3,2,0,0,0,0,0,0,0,0.0,1320,28,2,3,0,0,1,0,0,0
Elias Lindholm,CAR,C,2017-04-01,false,DAL,0,0,-1,0,0,0,0,0,0,0,0,0.0,1057,24,1,0,0,1,0,6,2,75
Elias Lindholm,CAR,C,2017-02-24,false,OTT,1,0,1,0,0,0,0,0,0,0,6,16.7,1063,24,5,0,2,0,0,9,2,81
Elias Lindholm,CAR,C,2017-03-27,false,DET,0,0,0,0,0,0,0,0,0,0,2,0.0,1055,24,1,0,2,1,3,7,2,77
Hampus Lindholm,ANA,D,2017-01-17,false,TBL,0,0,0,0,0,0,0,0,0,0,2,0.0,1418,25,2,2,0,2,1,0,0,0
Anton Lindholm,COL,D,2017-03-19,false,CHI,0,0,-2,0,0,0,0,0,0,0,0,0.0,888,20,4,1,0,1,0,0,0,0
Hampus Lindholm,ANA,D,2017-03-10,false,STL,0,0,-1,2,0,0,0,0,0,0,1,0.0,1278,27,1,1,0,0,1,0,0,0
